Date,0,1
2021-06-19,0.5567984565855255,0.4432015434144745
2021-06-20,0.7858533372694027,0.21414666273059743
2021-06-21,1.0124579210063076e-13,0.9999999999998987
2021-06-22,0.18661157660988642,0.8133884233901134
2021-06-23,0.0514533937826475,0.9485466062173523
2021-06-24,0.16858887782263685,0.8314111221773632
2021-06-25,1.0685528358088847e-08,0.999999989314472
2021-06-26,0.37811073271613493,0.621889267283865
2021-06-27,1.0349052758303943e-06,0.9999989650947243
2021-06-28,0.5472566840565317,0.4527433159434683
2021-06-29,0.04319915315389597,0.956800846846104
2021-06-30,0.2821825899941952,0.7178174100058047
2021-07-01,0.02868891635930837,0.9713110836406919
2021-07-02,0.5227819328396041,0.4772180671603958
2021-07-03,0.4820025076093568,0.5179974923906432
2021-07-04,0.5891882767853905,0.41081172321460935
2021-07-05,0.03380207301078554,0.9661979269892145
2021-07-06,0.4510626717424153,0.5489373282575847
2021-07-07,0.6972897073516943,0.30271029264830573
2021-07-08,0.3818037268517583,0.618196273148242
2021-07-09,0.2696928258308842,0.7303071741691157
2021-07-10,0.655958921199824,0.34404107880017587
2021-07-11,0.5774839757164663,0.42251602428353363
2021-07-12,0.2462469889348941,0.7537530110651062
2021-07-13,0.576618113897899,0.4233818861021012
2021-07-14,0.7880662877113421,0.21193371228865798
2021-07-15,0.3232285225770903,0.6767714774229097
2021-07-16,0.6445496347612781,0.35545036523872187
2021-07-17,0.8082356269772519,0.19176437302274799
2021-07-18,0.8315869141145616,0.1684130858854383
2021-07-19,0.3760332686641504,0.6239667313358497
2021-07-20,0.16021233300316906,0.8397876669968309
2021-07-21,5.214887246871164e-07,0.9999994785112754
2021-07-22,0.5425190576780172,0.45748094232198294
2021-07-23,0.06773505943742067,0.9322649405625794
2021-07-24,0.3247044629765872,0.6752955370234125
2021-07-25,0.17926721414352292,0.8207327858564771
2021-07-26,0.0006367520323647387,0.9993632479676351
2021-07-27,0.000557598430009276,0.9994424015699905
2021-07-28,0.4256016412425503,0.5743983587574496
2021-07-29,0.747006812510776,0.2529931874892239
2021-07-30,0.002079368819953818,0.9979206311800461
2021-07-31,0.4451689194396494,0.5548310805603505
2021-08-01,0.05872677455835447,0.9412732254416455
2021-08-02,0.37480913209120764,0.6251908679087922
2021-08-03,0.31721003247366075,0.6827899675263394
2021-08-04,0.02813645982096347,0.9718635401790365
2021-08-05,0.1549149406687346,0.8450850593312654
2021-08-06,0.005708231768610848,0.9942917682313893
2021-08-07,0.01987543277432821,0.9801245672256717
2021-08-08,0.40553973513363284,0.594460264866367
2021-08-09,0.0004807381875364323,0.9995192618124635
2021-08-10,0.3992080530135876,0.6007919469864123
2021-08-11,0.738102062341888,0.261897937658112
2021-08-12,0.5110401660965841,0.488959833903416
2021-08-13,1.7761846560829104e-06,0.9999982238153443
2021-08-14,0.4415589478315121,0.5584410521684878
2021-08-15,0.7521752920972615,0.24782470790273842
2021-08-16,0.6161134493434552,0.38388655065654465
2021-08-17,0.3613968112940867,0.6386031887059131
2021-08-18,0.7215012861466202,0.2784987138533798
2021-08-19,0.04633163483853425,0.9536683651614658
2021-08-20,0.0005051101039302223,0.9994948898960699
2021-08-21,0.5242690390648533,0.47573096093514683
2021-08-22,0.7438318222749635,0.2561681777250365
2021-08-23,0.8321850137561111,0.16781498624388896
2021-08-24,0.17110084570466985,0.8288991542953299
2021-08-25,0.24095908937337382,0.7590409106266263
2021-08-26,0.030605320460899595,0.9693946795391002
2021-08-27,0.008075884715015882,0.9919241152849839
2021-08-28,0.5681011189256346,0.43189888107436547
2021-08-29,0.7913653981041779,0.2086346018958222
2021-08-30,0.18040190289684782,0.8195980971031522
2021-08-31,0.6503879550058536,0.3496120449941466
2021-09-01,0.14908354946594193,0.8509164505340581
2021-09-02,0.5800099031545382,0.41999009684546196
2021-09-03,0.6981237605239086,0.3018762394760913
2021-09-04,0.8276259742189227,0.17237402578107724
2021-09-05,0.1805116424348886,0.8194883575651113
2021-09-06,0.47282850757555317,0.5271714924244469
2021-09-07,1.7779002513721154e-13,0.9999999999998219
2021-09-08,0.42697670707609975,0.5730232929239003
2021-09-09,0.7253459408261815,0.27465405917381847
2021-09-10,0.27288531223678925,0.7271146877632109
2021-09-11,0.6625700675256403,0.3374299324743599
2021-09-12,0.6391922711985576,0.36080772880144246
2021-09-13,0.5165873334215323,0.4834126665784677
2021-09-14,0.011681229941813424,0.9883187700581864
2021-09-15,0.2583533977004222,0.7416466022995778
2021-09-16,0.6517423401310027,0.34825765986899715
2021-09-17,0.7702773490238053,0.22972265097619476
2021-09-18,0.6307482433600069,0.3692517566399933
2021-09-19,0.589637216593403,0.41036278340659726
2021-09-20,1.3964905858790912e-09,0.9999999986035097
2021-09-21,0.00255145901123071,0.9974485409887693
2021-09-22,4.248679079982229e-06,0.9999957513209204
2021-09-23,0.11273555860427568,0.8872644413957244
2021-09-24,0.009144457775324565,0.9908555422246752
2021-09-25,0.5697117446429799,0.43028825535702003
2021-09-26,0.7295337769015322,0.2704662230984677
2021-09-27,0.5965097216496676,0.4034902783503321
2021-09-28,0.3538018236810395,0.6461981763189607
2021-09-29,0.6273475570478853,0.3726524429521145
2021-09-30,0.0029646148493240264,0.9970353851506757
2021-10-01,2.7883674457069297e-11,0.9999999999721162
2021-10-02,0.5277930672206081,0.4722069327793918
2021-10-03,0.7288497499929358,0.2711502500070642
2021-10-04,0.6697318544916382,0.3302681455083617
2021-10-05,0.010590245096391733,0.9894097549036084
2021-10-06,1.04602428555276e-06,0.9999989539757143
2021-10-07,0.1592756262987411,0.8407243737012592
2021-10-08,0.6390497419186586,0.36095025808134157
2021-10-09,0.6409496582647132,0.35905034173528677
2021-10-10,0.808578730494154,0.19142126950584593
2021-10-11,0.011765623064379609,0.9882343769356201
2021-10-12,0.22356812032568008,0.7764318796743199
2021-10-13,0.31239874105191623,0.6876012589480838
2021-10-14,0.706422878254943,0.2935771217450571
2021-10-15,3.991346845306317e-06,0.9999960086531544
2021-10-16,0.4919436421449209,0.5080563578550792
2021-10-17,0.7091433482705909,0.2908566517294091
2021-10-18,0.8078642938131746,0.19213570618682563
2021-10-19,0.1792748518485435,0.8207251481514563
2021-10-20,0.22839802006656426,0.7716019799334359
2021-10-21,0.0005916567184462275,0.9994083432815536
2021-10-22,0.23491026511106577,0.7650897348889342
2021-10-23,0.5962881746010535,0.4037118253989465
2021-10-24,0.7781248603359056,0.22187513966409445
2021-10-25,0.21030746491655217,0.7896925350834477
2021-10-26,0.022600925727041813,0.977399074272958
2021-10-27,0.11222600634471394,0.8877739936552859
2021-10-28,0.05236173714775894,0.9476382628522411
2021-10-29,0.19690214160484862,0.8030978583951514
2021-10-30,0.6460385284941292,0.3539614715058708
2021-10-31,0.7819350589437797,0.21806494105622026
2021-11-01,0.8419291430644386,0.15807085693556142
2021-11-02,0.17910366046924867,0.8208963395307511
2021-11-03,0.6455599914503956,0.3544400085496044
2021-11-04,0.5129671298583569,0.4870328701416432
2021-11-05,0.7639708166058217,0.23602918339417847
2021-11-06,0.8292804200435389,0.17071957995646128
2021-11-07,0.4116335110080348,0.5883664889919653
2021-11-08,3.490494078793782e-05,0.9999650950592117
2021-11-09,0.5238461762027556,0.47615382379724436
2021-11-10,0.2917454476984848,0.7082545523015151
2021-11-11,0.6991835829152719,0.30081641708472795
2021-11-12,0.7714710353896207,0.2285289646103792
2021-11-13,0.8382857237375708,0.16171427626242915
2021-11-14,0.7725475960883625,0.22745240391163768
2021-11-15,0.40632109154279034,0.5936789084572096
2021-11-16,0.0023779054759208683,0.9976220945240794
2021-11-17,0.5619922269102998,0.4380077730897
2021-11-18,0.001264521953170587,0.9987354780468296
2021-11-19,0.30628379166693065,0.6937162083330695
2021-11-20,0.26660426758637207,0.7333957324136278
2021-11-21,0.5403623343214464,0.4596376656785537
2021-11-22,0.04793372182005532,0.9520662781799446
2021-11-23,0.2795109658474405,0.7204890341525594
2021-11-24,0.40007346101588315,0.599926538984117
2021-11-25,0.5579478038057488,0.4420521961942513
2021-11-26,0.00011341940778886608,0.9998865805922112
2021-11-27,0.24859564810792176,0.7514043518920784
2021-11-28,0.014317346223686784,0.9856826537763133
2021-11-29,0.5144099984735238,0.48559000152647613
2021-11-30,0.6851739971000416,0.3148260028999585
2021-12-01,0.8183744897235193,0.18162551027648066
2021-12-02,0.800183321918692,0.19981667808130787
2021-12-03,0.009180824454160061,0.9908191755458395
2021-12-04,7.057555145573253e-08,0.9999999294244483
2021-12-05,0.560836334943171,0.43916366505682897
2021-12-06,0.4444371713409968,0.555562828659003
2021-12-07,0.7503080516250448,0.2496919483749554
2021-12-08,0.8374202005057458,0.1625797994942541
2021-12-09,0.0025472250330838544,0.9974527749669162
2021-12-10,0.5231352064832704,0.47686479351672956
2021-12-11,0.020941647527313024,0.979058352472687
2021-12-12,0.43686721792915373,0.5631327820708464
2021-12-13,4.155295159032589e-05,0.9999584470484096
2021-12-14,0.5656087254431793,0.43439127455682053
2021-12-15,0.008583121138465174,0.9914168788615348
2021-12-16,0.22097234692066814,0.7790276530793316
2021-12-17,0.16685536156260203,0.8331446384373978
2021-12-18,0.5257625933938487,0.47423740660615116
2021-12-19,0.7759437905036525,0.2240562094963477
2021-12-20,0.8430441308611066,0.15695586913889348
2021-12-21,0.04622290206809615,0.9537770979319036
2021-12-22,0.5704215434088517,0.4295784565911485
2021-12-23,0.025495857335706563,0.9745041426642935
2021-12-24,0.5816559901512816,0.41834400984871845
2021-12-25,0.7723715187015457,0.22762848129845414
2021-12-26,0.8265904883973105,0.17340951160268964
2021-12-27,0.8576510441688497,0.1423489558311503
2021-12-28,0.0007916277978458366,0.9992083722021541
2021-12-29,0.24279024927200546,0.7572097507279943
2021-12-30,0.5271650637602462,0.47283493623975353
2021-12-31,0.6063900024786145,0.39360999752138526
2022-01-01,0.2972838838888121,0.7027161161111878
2022-01-02,0.6757879394661082,0.3242120605338919
2022-01-03,0.6629637704673744,0.3370362295326256
2022-01-04,0.7612048506765047,0.23879514932349527
2022-01-05,0.009077637695744451,0.9909223623042552
2022-01-06,0.5224434990731017,0.4775565009268984
2022-01-07,0.10399740503507335,0.8960025949649268
2022-01-08,0.6083124523742506,0.3916875476257493
2022-01-09,0.7954491738634214,0.20455082613657877
2022-01-10,0.8518643661747765,0.1481356338252237
2022-01-11,0.6553940294234649,0.3446059705765351
2022-01-12,0.3630172295941331,0.6369827704058668
2022-01-13,0.2011542481978009,0.7988457518021991
2022-01-14,0.5756010098392805,0.4243989901607194
2022-01-15,0.7924422835383977,0.20755771646160237
2022-01-16,0.8517987588119289,0.14820124118807107
2022-01-17,0.7090779284676864,0.29092207153231386
2022-01-18,0.8274833648124174,0.1725166351875826
2022-01-19,0.7831731575114528,0.21682684248854742
2022-01-20,0.5348298524456099,0.4651701475543901
2022-01-21,7.644535969202534e-12,0.999999999992355
2022-01-22,0.029004051935448364,0.9709959480645516
2022-01-23,0.05311321491560003,0.9468867850843999
2022-01-24,0.5259349405828679,0.47406505941713223
2022-01-25,0.7471249318934978,0.25287506810650207
2022-01-26,0.8388669101884365,0.16113308981156332
2022-01-27,0.8432529919367263,0.15674700806327374
2022-01-28,0.7448662062256781,0.25513379377432177
2022-01-29,0.8067470651617755,0.19325293483822453
2022-01-30,0.8460434111739179,0.1539565888260822
2022-01-31,0.7826697257261842,0.21733027427381585
2022-02-01,0.8334138801682309,0.1665861198317691
2022-02-02,0.030517153808250888,0.9694828461917488
2022-02-03,0.5647946135572091,0.4352053864427911
2022-02-04,4.146423435702526e-15,0.9999999999999958
2022-02-05,0.5683101650333986,0.43168983496660146
2022-02-06,0.4824915047974546,0.5175084952025457
2022-02-07,0.15445688532535679,0.8455431146746433
2022-02-08,0.6176242138426921,0.38237578615730794
2022-02-09,0.7952488731898649,0.20475112681013488
2022-02-10,0.7344568216872095,0.2655431783127906
2022-02-11,0.4769236453765698,0.5230763546234304
2022-02-12,0.7580835358544247,0.24191646414557536
2022-02-13,0.8434975929827973,0.15650240701720286
2022-02-14,0.8358475515490117,0.16415244845098825
2022-02-15,0.024459950480554892,0.9755400495194453
2022-02-16,0.4683316999778024,0.5316683000221973
2022-02-17,8.816579673954261e-07,0.9999991183420328
2022-02-18,0.47563785379373985,0.52436214620626
2022-02-19,0.7606371625759728,0.2393628374240272
2022-02-20,0.0626879470770365,0.9373120529229634
2022-02-21,0.06498552487232663,0.9350144751276734
2022-02-22,0.09092728157133308,0.9090727184286671
2022-02-23,0.2358739245001323,0.764126075499868
2022-02-24,0.22643555103073792,0.773564448969262
2022-02-25,0.3471593645961595,0.6528406354038403
2022-02-26,0.716630164170218,0.2833698358297822
2022-02-27,0.1770057525792167,0.8229942474207833
2022-02-28,1.5040705204279155e-23,0.9999999999999997
2022-03-01,0.17239986387577855,0.8276001361242217
2022-03-02,0.5985247180735636,0.4014752819264364
2022-03-03,0.20085726530477685,0.7991427346952232
2022-03-04,5.058087686487283e-07,0.9999994941912318
2022-03-05,0.5390143843629883,0.46098561563701157
2022-03-06,0.4414667026493177,0.5585332973506825
2022-03-07,0.7122023821829262,0.2877976178170738
2022-03-08,0.6873377190370417,0.31266228096295845
2022-03-09,9.686437162337347e-08,0.9999999031356287
2022-03-10,0.00014249429711340106,0.9998575057028866
2022-03-11,0.4096539624771901,0.5903460375228101
2022-03-12,0.7372220350503313,0.2627779649496685
2022-03-13,0.460338790442005,0.5396612095579951
2022-03-14,0.009068751707980278,0.9909312482920197
2022-03-15,0.5341756753444709,0.4658243246555292
2022-03-16,0.016943758509766656,0.9830562414902333
2022-03-17,0.5659264373858828,0.4340735626141172
2022-03-18,0.5564281785624468,0.44357182143755325
2022-03-19,0.7476578260962866,0.2523421739037134
2022-03-20,0.6091647954219235,0.3908352045780764
2022-03-21,0.7979385066994368,0.20206149330056328
2022-03-22,0.32868395082489893,0.6713160491751011
2022-03-23,0.6213962992053479,0.37860370079465233
2022-03-24,0.4617194672773028,0.5382805327226973
2022-03-25,0.7192899886282376,0.2807100113717624
2022-03-26,0.8290435329234126,0.17095646707658751
2022-03-27,0.006346583740466891,0.9936534162595335
2022-03-28,0.5436577266618692,0.4563422733381309
2022-03-29,0.7604321126898204,0.23956788731017986
2022-03-30,0.820677646056874,0.17932235394312587
2022-03-31,0.3146906792708812,0.6853093207291188
2022-04-01,0.5490588805038485,0.45094111949615145
2022-04-02,0.7530680803719476,0.24693191962805242
2022-04-03,0.7777954956386672,0.22220450436133274
2022-04-04,0.8436955892687356,0.15630441073126455
2022-04-05,0.6390762293541241,0.360923770645876
2022-04-06,0.00586443893832903,0.9941355610616709
2022-04-07,0.5407240603155941,0.4592759396844057
2022-04-08,0.346498617680567,0.6535013823194328
2022-04-09,0.6421025967730773,0.35789740322692265
2022-04-10,0.7380605027628933,0.26193949723710663
2022-04-11,0.0002210223979843119,0.9997789776020154
2022-04-12,0.4184768887006354,0.5815231112993647
2022-04-13,0.34410942097537217,0.6558905790246277
2022-04-14,0.22015243375033977,0.7798475662496605
2022-04-15,0.5230306691155739,0.4769693308844263
2022-04-16,0.7747130375233376,0.22528696247666258
2022-04-17,0.7257202833217011,0.27427971667829865
2022-04-18,0.4094002914167302,0.5905997085832699
2022-04-19,0.5853565093225286,0.4146434906774715
2022-04-20,0.7937626832041795,0.20623731679582039
2022-04-21,0.6750519163363963,0.32494808366360356
2022-04-22,0.6481078353497004,0.3518921646502995
2022-04-23,0.8001964378600407,0.1998035621399592
2022-04-24,0.8541440280248613,0.14585597197513864
2022-04-25,0.5666660738837263,0.4333339261162738
2022-04-26,0.000929094716358298,0.9990709052836414
2022-04-27,0.1260823518208873,0.8739176481791125
2022-04-28,0.5135911322914891,0.4864088677085108
2022-04-29,0.295481228184376,0.7045187718156241
2022-04-30,0.3855876865839064,0.6144123134160936
2022-05-01,0.49597565939990307,0.504024340600097
2022-05-02,0.7685351636957374,0.23146483630426262
2022-05-03,0.6700158251330286,0.3299841748669713
2022-05-04,0.0053849469058073335,0.9946150530941926
2022-05-05,2.711527845552993e-07,0.9999997288472154
2022-05-06,0.44092934852882937,0.5590706514711705
2022-05-07,0.638659529119746,0.36134047088025384
2022-05-08,0.06775074994414425,0.9322492500558557
2022-05-09,9.176370600120797e-14,0.9999999999999083
2022-05-10,0.23292872200412387,0.7670712779958762
2022-05-11,2.7156154572328572e-05,0.9999728438454277
2022-05-12,0.558772200410494,0.44122779958950586
2022-05-13,0.7585970349462953,0.2414029650537048
2022-05-14,0.4241666014105019,0.5758333985894983
2022-05-15,0.048343553571856004,0.9516564464281442
2022-05-16,0.007538808481907095,0.9924611915180929
2022-05-17,0.34958252278927043,0.6504174772107295
2022-05-18,0.0010533095984544322,0.9989466904015455
2022-05-19,0.0005459557446482495,0.9994540442553518
2022-05-20,0.04500990958407213,0.9549900904159279
2022-05-21,0.5509271990838973,0.4490728009161028
2022-05-22,0.26254697390998305,0.737453026090017
2022-05-23,0.03748102641777161,0.9625189735822283
2022-05-24,0.3576989109389253,0.6423010890610747
2022-05-25,0.7194561359936887,0.2805438640063112
2022-05-26,0.7983975499239055,0.20160245007609434
2022-05-27,0.6445533666578475,0.3554466333421523
2022-05-28,0.7955904733201652,0.2044095266798347
2022-05-29,0.6289822745924682,0.371017725407532
2022-05-30,1.1382795798132208e-06,0.9999988617204201
2022-05-31,0.5658047243074791,0.43419527569252087
2022-06-01,0.00021663421834975378,0.99978336578165
2022-06-02,0.26670317050199127,0.7332968294980088
2022-06-03,0.3226806180650049,0.6773193819349952
2022-06-04,0.6999517814213254,0.3000482185786744
2022-06-05,0.8260931980999001,0.17390680190009977
2022-06-06,0.014046779049013226,0.9859532209509867
2022-06-07,0.5495777092170729,0.45042229078292706
2022-06-08,0.2801037569573017,0.7198962430426983
2022-06-09,0.6895930010986728,0.31040699890132717
2022-06-10,0.21079294427157808,0.7892070557284221
2022-06-11,0.3054572451404852,0.6945427548595147
2022-06-12,0.0008961004152800958,0.99910389958472
2022-06-13,2.726661084199858e-28,0.9999999999999993
2022-06-14,0.47609212936477735,0.5239078706352227
2022-06-15,0.6155095751347288,0.38449042486527113
2022-06-16,2.6063813453352215e-10,0.9999999997393618
2022-06-17,0.5557309059959582,0.4442690940040418
2022-06-18,1.3226537624407468e-05,0.9999867734623753
2022-06-19,9.513773733374232e-08,0.9999999048622629
2022-06-20,0.5652869696682428,0.4347130303317571
2022-06-21,0.7776216360177544,0.22237836398224556
2022-06-22,0.2158426426255653,0.7841573573744349
2022-06-23,0.0009649270643925696,0.9990350729356077
2022-06-24,0.5378118828458167,0.46218811715418323
2022-06-25,0.7023910920613052,0.29760890793869466
2022-06-26,0.595499697715814,0.4045003022841861
2022-06-27,0.7153090581351722,0.2846909418648278
2022-06-28,0.6053898857427983,0.39461011425720166
2022-06-29,0.7729497618369368,0.22705023816306324
2022-06-30,0.750838130872459,0.24916186912754126
2022-07-01,0.5014263922033012,0.4985736077966989
2022-07-02,0.7711455785907869,0.22885442140921305
2022-07-03,0.8438412725651054,0.15615872743489465
2022-07-04,0.016579659203611045,0.9834203407963895
2022-07-05,0.5758029836306193,0.42419701636938073
2022-07-06,0.6315634068035014,0.3684365931964987
2022-07-07,0.003465011849559743,0.9965349881504401
2022-07-08,0.5580325597074776,0.4419674402925224
2022-07-09,0.7728829420060268,0.22711705799397294
2022-07-10,0.24602878378521809,0.7539712162147819
2022-07-11,0.023086229748746703,0.9769137702512533
2022-07-12,0.09460649281976324,0.9053935071802369
2022-07-13,0.0075244417960980406,0.9924755582039021
2022-07-14,0.37416278906250583,0.6258372109374939
2022-07-15,0.6352028051932552,0.3647971948067448
2022-07-16,0.6709062927208912,0.329093707279109
2022-07-17,0.6469292940487144,0.3530707059512857
2022-07-18,1.804100929239695e-07,0.9999998195899076
2022-07-19,0.0214026810124066,0.9785973189875935
2022-07-20,0.5543400434530396,0.4456599565469605
2022-07-21,0.7849923171662594,0.2150076828337404
2022-07-22,0.6939754942015809,0.3060245057984189
2022-07-23,0.7820322569083579,0.21796774309164224
2022-07-24,0.83497010289148,0.1650298971085199
2022-07-25,0.0032627288876701916,0.9967372711123293
2022-07-26,0.5525446523561436,0.44745534764385647
2022-07-27,4.2265687462951853e-07,0.9999995773431256
2022-07-28,0.022984967179975325,0.9770150328200248
2022-07-29,0.5798200961610634,0.42017990383893655
2022-07-30,0.7804768664295055,0.2195231335704944
2022-07-31,0.7841557849623503,0.21584421503764994
2022-08-01,0.8500655755868786,0.14993442441312146
2022-08-02,0.7964502408632023,0.20354975913679763
2022-08-03,0.8436081338997433,0.1563918661002567
2022-08-04,0.8378739619759061,0.1621260380240939
2022-08-05,0.4213970671147353,0.5786029328852645
2022-08-06,0.6449708738497221,0.35502912615027793
2022-08-07,0.7763358081807777,0.22366419181922229
2022-08-08,0.4532335376598904,0.5467664623401097
2022-08-09,0.33792436778816864,0.6620756322118313
2022-08-10,0.12100638498493485,0.8789936150150652
2022-08-11,0.6278648008325334,0.37213519916746673
2022-08-12,0.6351639754591343,0.3648360245408655
